"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2015","July","Pennsylvania","Philadelphia County, PA","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","July","Pennsylvania","Philadelphia County, PA","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Debit Card","U.S. Currency"
"2015","July","Pennsylvania","Philadelphia County, PA","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","U.S. Currency"
"2015","July","Pennsylvania","York County, PA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","July","Pennsylvania","York County, PA","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","U.S. Currency"
"2015","July","Pennsylvania","York County, PA","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","July","Texas","Bexar County, TX","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Debit Card","U.S. Currency"
"2015","July","Texas","Bexar County, TX","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","July","Texas","Bexar County, TX","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Debit Card","U.S. Currency"
"2015","July","Texas","Bexar County, TX","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","July","Texas","Bexar County, TX","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Debit Card","U.S. Currency"
"2015","July","Texas","Bexar County, TX","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","U.S. Currency"
"2015","July","Texas","Guadalupe County, TX","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Debit Card","U.S. Currency"
"2015","July","Texas","Guadalupe County, TX","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","July","Texas","Guadalupe County, TX","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Debit Card","U.S. Currency"
"2015","July","Texas","Guadalupe County, TX","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","July","Texas","Guadalupe County, TX","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Debit Card","U.S. Currency"
"2015","July","Texas","Guadalupe County, TX","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","U.S. Currency"
"2015","July","Texas","Harris County, TX","Securities/Futures","Multiple Transactions Below Ctr Threshold","SEC","Customer","Debit Card","U.S. Currency"
"2015","July","Texas","Harris County, TX","Securities/Futures","Suspicious Concerning the Source of Funds","SEC","Customer","Debit Card","U.S. Currency"
"2015","July","Utah","Salt Lake County, UT","Securities/Futures","Suspicious EFT/Wire Transfers","SEC","Customer","Debit Card","U.S. Currency"
"2015","July","Utah","Salt Lake County, UT","Securities/Futures","Suspicious Use of Multiple Accounts","SEC","Customer","Debit Card","U.S. Currency"
"2015","July","Utah","Salt Lake County, UT","Securities/Futures","Transaction Out of Pattern for Customer(s)","SEC","Customer","Debit Card","U.S. Currency"
"2015","July","Utah","Salt Lake County, UT","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","SEC","Customer","Debit Card","U.S. Currency"
"2015","July","Utah","Summit County, UT","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","July","Utah","Summit County, UT","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","July","Utah","Utah County, UT","Securities/Futures","Multiple Transactions Below Ctr Threshold","SEC","Customer","Debit Card","U.S. Currency"
"2015","July","Virginia","Fairfax County, VA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","July","Virginia","Fairfax County, VA","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","U.S. Currency"
"2015","July","Virginia","Fairfax County, VA","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","July","Virginia","Hampton city, VA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","July","Virginia","Hampton city, VA","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","U.S. Currency"
"2015","July","Virginia","Hampton city, VA","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","Alabama","Jefferson County, AL","Securities/Futures","Multiple Transactions Below Bsa Recordkeeping Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Alabama","Jefferson County, AL","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Alabama","Jefferson County, AL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Alabama","Jefferson County, AL","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Alabama","Jefferson County, AL","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","U.S. Currency"
"2015","August","Alabama","Jefferson County, AL","Securities/Futures","Suspicious Use of Noncash Monetary Instruments","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Maricopa County, AZ","Securities/Futures","Other Securities/Futures/Options","SEC","Customer","Penny Stocks/Microcap Securities","U.S. Currency"
"2015","August","Arizona","Maricopa County, AZ","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Maricopa County, AZ","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Maricopa County, AZ","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Maricopa County, AZ","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Pima County, AZ","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Pima County, AZ","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Pima County, AZ","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Pima County, AZ","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Santa Cruz County, AZ","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Santa Cruz County, AZ","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Santa Cruz County, AZ","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","Arizona","Santa Cruz County, AZ","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Alters Transactions to Avoid Ctr Requirement","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Alters Transactions to Avoid Ctr Requirement","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Exchanges Small Bills for Large Bills or Vice Versa","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Exchanges Small Bills for Large Bills or Vice Versa","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Other Money Laundering","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Other Money Laundering","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Alameda County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Humboldt County, CA","Securities/Futures","Multiple Transactions Below Ctr Threshold","SEC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Alters Transactions to Avoid Ctr Requirement","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Alters Transactions to Avoid Ctr Requirement","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Exchanges Small Bills for Large Bills or Vice Versa","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Exchanges Small Bills for Large Bills or Vice Versa","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Other Money Laundering","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Other Money Laundering","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Los Angeles County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Bribery or Gratuity","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Bribery or Gratuity","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Trade Based Money Laundering/Black Market Peso Exchange","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Trade Based Money Laundering/Black Market Peso Exchange","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Orange County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Check","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Check","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Check","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Check","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","California","Riverside County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","California","San Bernardino County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","California","San Bernardino County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","California","San Bernardino County, CA","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","California","San Bernardino County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","California","San Diego County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","California","San Diego County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","California","San Diego County, CA","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
"2015","August","California","San Diego County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","California","San Francisco County, CA","Securities/Futures","Other Other Suspicious Activities","FRB","Customer","Debit Card","U.S. Currency"
"2015","August","California","San Francisco County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","FRB","Customer","Debit Card","U.S. Currency"
"2015","August","California","San Francisco County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","FRB","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Alters Transactions to Avoid Ctr Requirement","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Alters Transactions to Avoid Ctr Requirement","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Exchanges Small Bills for Large Bills or Vice Versa","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Exchanges Small Bills for Large Bills or Vice Versa","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Other Money Laundering","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Other Money Laundering","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Suspicious Inquiry by Customer Regarding Bsa Reporting or Recordkeeping Requirements","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","California","Santa Clara County, CA","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Colorado","Denver County, CO","Securities/Futures","Identity Theft","SEC","No Relationship to Institution","Stocks","U.S. Currency"
"2015","August","Colorado","Denver County, CO","Securities/Futures","Wire Transfer","SEC","No Relationship to Institution","Stocks","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","ACH","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","ACH","OCC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","Other Other Suspicious Activities","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","Other Other Suspicious Activities","OCC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","Two or More Individuals Working Together","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","Two or More Individuals Working Together","OCC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","Wire Transfer","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","Colorado","El Paso County, CO","Securities/Futures","Wire Transfer","OCC","No Relationship to Institution","Mutual Fund","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Check","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Check","OCC","Customer","Other","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Check","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Check","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Other","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Embezzlement/Theft/Disappearance of Funds","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Debit Card","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Two or More Individuals Working Together","OCC","No Relationship to Institution","Debit Card","U.S. Currency"
"2015","August","Colorado","Larimer County, CO","Securities/Futures","Two or More Individuals Working Together","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Colorado","Pitkin County, CO","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Colorado","Pitkin County, CO","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Connecticut","Fairfield County, CT","Securities/Futures","Check","SEC","Customer","Debit Card","U.S. Currency"
"2015","August","Connecticut","Fairfield County, CT","Securities/Futures","Check","SEC","Customer","Other","U.S. Currency"
"2015","August","Connecticut","Fairfield County, CT","Securities/Futures","Check","SEC","Other","Debit Card","U.S. Currency"
"2015","August","Connecticut","Fairfield County, CT","Securities/Futures","Check","SEC","Other","Other","U.S. Currency"
"2015","August","Connecticut","Fairfield County, CT","Securities/Futures","Other Other Suspicious Activities","SEC","Customer","Debit Card","U.S. Currency"
"2015","August","Connecticut","Fairfield County, CT","Securities/Futures","Other Other Suspicious Activities","SEC","Customer","Other","U.S. Currency"
"2015","August","Connecticut","Fairfield County, CT","Securities/Futures","Other Other Suspicious Activities","SEC","Other","Debit Card","U.S. Currency"
"2015","August","Connecticut","Fairfield County, CT","Securities/Futures","Other Other Suspicious Activities","SEC","Other","Other","U.S. Currency"
"2015","August","Delaware","Sussex County, DE","Securities/Futures","Alters Transactions to Avoid Ctr Requirement","OCC","Customer","Other","U.S. Currency"
"2015","August","Delaware","Sussex County, DE","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Delaware","Sussex County, DE","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Delaware","Sussex County, DE","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","U.S. Currency"
"2015","August","District of Columbia","District of Columbia, DC","Securities/Futures","Multiple Transactions Below Ctr Threshold","SEC","Customer","Debit Card","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Alters Transactions to Avoid Ctr Requirement","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Bribery or Gratuity","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Bribery or Gratuity","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Little or No Concern for Product Performance Penalites, Fees, or Tax Consequences","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Multiple Transactions Below Ctr Threshold","SEC","Customer","Debit Card","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","No Relationship to Institution","Other","U.S. Currency"
"2015","August","Florida","Broward County, FL","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","U.S. Currency"
