"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","September","Indiana","Shelby County, IN","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Indiana","Shelby County, IN","Casino/Card Club - State Licensed Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Indiana","Shelby County, IN","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Maryland","Anne Arundel County, MD","Casino/Card Club - State Licensed Casino","Customer Cancels Transaction to Avoid Bsa Reporting and Recordkeeping Requirements","IRS","Customer","Other","U.S. Currency"
"2014","September","Maryland","Anne Arundel County, MD","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Other","U.S. Currency"
"2014","September","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - Other Casino/Card Club","Other Other Suspicious Activities","IRS","Customer","Credit Card","Personal/Business Check"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - Other Casino/Card Club","Other Other Suspicious Activities","IRS","Customer","Debit Card","Personal/Business Check"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","Gaming Instruments"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","U.S. Currency"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","Gaming Instruments"
"2014","September","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Debit Card","Funds Transfer"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Debit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","ACH","IRS","Customer","Debit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","Funds Transfer"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Debit Card","Funds Transfer"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Debit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Debit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Single Individual with Multiple Identities","IRS","Customer","Debit Card","Funds Transfer"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","September","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","Funds Transfer"
"2014","September","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Forgeries","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","September","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","September","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","September","Washington","Pierce County, WA","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Accounts","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","September","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Personal/Business Check"
"2014","September","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2014","September","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Embezzlement/Theft/Disappearance of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","California","Contra Costa County, CA","Casino/Card Club - Card Club","Customer Cancels Transaction to Avoid Bsa Reporting and Recordkeeping Requirements","IRS","Customer","Other","Gaming Instruments"
"2014","October","California","Contra Costa County, CA","Casino/Card Club - Card Club","Other Casinos","IRS","Customer","Other","Gaming Instruments"
"2014","October","California","Contra Costa County, CA","Casino/Card Club - Card Club","Other Fraud (Type)","IRS","Customer","Other","Gaming Instruments"
"2014","October","California","Contra Costa County, CA","Casino/Card Club - Card Club","Refused or Avoided Request for Documentation","IRS","Customer","Other","Gaming Instruments"
"2014","October","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Personal/Business Check"
"2014","October","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Personal/Business Check"
"2014","October","California","Placer County, CA","Casino/Card Club - Tribal Authorized Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","No Relationship to Institution","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","No Relationship to Institution","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","No Relationship to Institution","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","No Relationship to Institution","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","No Relationship to Institution","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Minimal Gaming with Large Transactions","IRS","No Relationship to Institution","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Credit Card","Personal/Business Check"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Debit Card","Personal/Business Check"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","Personal/Business Check"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Other Suspicious Activities","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Other Suspicious Activities","IRS","Customer","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Other Suspicious Activities","IRS","Customer","Debit Card","Personal/Business Check"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Other Other Suspicious Activities","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","No Relationship to Institution","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","No Relationship to Institution","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","No Relationship to Institution","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Personal/Business Check"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","Personal/Business Check"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","No Relationship to Institution","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","No Relationship to Institution","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","No Relationship to Institution","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","No Relationship to Institution","Credit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","No Relationship to Institution","Credit Card","U.S. Currency"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","No Relationship to Institution","Debit Card","Gaming Instruments"
"2014","October","Florida","Broward County, FL","Casino/Card Club - Tribal Authorized Casino","Two or More Individuals Working Together","IRS","No Relationship to Institution","Debit Card","U.S. Currency"
"2014","October","Illinois","Cook County, IL","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Illinois","Cook County, IL","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Illinois","Cook County, IL","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Illinois","Cook County, IL","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Illinois","Rock Island County, IL","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Illinois","Rock Island County, IL","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Illinois","Rock Island County, IL","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Illinois","Rock Island County, IL","Casino/Card Club - State Licensed Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Illinois","Rock Island County, IL","Casino/Card Club - State Licensed Casino","Suspicious Intra-Casino Funds Transfers","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Illinois","Rock Island County, IL","Casino/Card Club - State Licensed Casino","Suspicious Intra-Casino Funds Transfers","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Illinois","Rock Island County, IL","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Illinois","Rock Island County, IL","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Maryland","Anne Arundel County, MD","Casino/Card Club - State Licensed Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Maryland","Anne Arundel County, MD","Casino/Card Club - State Licensed Casino","Customer Cancels Transaction to Avoid Bsa Reporting and Recordkeeping Requirements","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Maryland","Anne Arundel County, MD","Casino/Card Club - State Licensed Casino","Inquiry about End of Business Day","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Michigan","Wayne County, MI","Casino/Card Club - State Licensed Casino","Check","OCC","Customer","Debit Card","Personal/Business Check"
"2014","October","Michigan","Wayne County, MI","Casino/Card Club - State Licensed Casino","Check","OCC","Customer","Other","Personal/Business Check"
"2014","October","Michigan","Wayne County, MI","Casino/Card Club - State Licensed Casino","Credit/Debit Card","OCC","Customer","Debit Card","Personal/Business Check"
"2014","October","Michigan","Wayne County, MI","Casino/Card Club - State Licensed Casino","Credit/Debit Card","OCC","Customer","Other","Personal/Business Check"
"2014","October","Michigan","Wayne County, MI","Casino/Card Club - State Licensed Casino","Forgeries","OCC","Customer","Debit Card","Personal/Business Check"
"2014","October","Michigan","Wayne County, MI","Casino/Card Club - State Licensed Casino","Forgeries","OCC","Customer","Other","Personal/Business Check"
"2014","October","Michigan","Wayne County, MI","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","OCC","Customer","Debit Card","Personal/Business Check"
"2014","October","Michigan","Wayne County, MI","Casino/Card Club - State Licensed Casino","Other Other Suspicious Activities","OCC","Customer","Other","Personal/Business Check"
"2014","October","Mississippi","Harrison County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Mississippi","Harrison County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Mississippi","Tunica County, MS","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Nevada","Clark County, NV","Casino/Card Club - Other Casino/Card Club","Other Other Suspicious Activities","IRS","Customer","Credit Card","Personal/Business Check"
"2014","October","Nevada","Clark County, NV","Casino/Card Club - Other Casino/Card Club","Other Other Suspicious Activities","IRS","Customer","Debit Card","Personal/Business Check"
"2014","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Debit Card","U.S. Currency"
"2014","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Multiple Transactions Below Ctr Threshold","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Nevada","Clark County, NV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Other Terrorist","IRS","Customer","Other","Foreign Currency"
"2014","October","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Counter Checks or Markers","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Suspicious Use of Counter Checks or Markers","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Nevada","Washoe County, NV","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Other","Foreign Currency"
"2014","October","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Credit/Debit Card","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Gaming Instruments"
"2014","October","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","October","Ohio","Cuyahoga County, OH","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","U.S. Currency"
