"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Attorney","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Commercial Mortgage","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Borrower","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Commercial Mortgage","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Commercial Mortgage","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Director","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Commercial Mortgage","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Employee","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Commercial Mortgage","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Officer","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Commercial Mortgage","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Other","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Owner/Controlling Shareholder","Commercial Mortgage","Foreign Currency"
